"-0.0024414062"
"0.00024414062"
"0.0024414062"
"0.0024414062"
"0.0009765625"
"-0.001953125"
"-0.0007324219"
"0.00048828125"
"0.0007324219"
"-0.0007324219"
"-0.0007324219"
"-0.0007324219"
"-0.00048828125"
"0.0014648438"
"0.00024414062"
"-0.0007324219"
"-0.0007324219"
"0.0012207031"
"-0.00048828125"
"-0.0024414062"
"0.0007324219"
"0.0007324219"
"0.0031738281"
"0.00048828125"
"-0.0034179688"
"-0.0014648438"
"0.0017089844"
"0.0017089844"
"0.0017089844"
"0.00024414062"
"-0.0009765625"
"-0.0009765625"
"-0.0007324219"
"0.0009765625"
"0.0009765625"
"0.0017089844"
"-0.00048828125"
"-0.0009765625"
"-0.0009765625"
"-0.00024414062"
"0.0014648438"
"0.0014648438"
"0.00048828125"
"-0.0024414062"
"-0.0009765625"
"0.0017089844"
"0.0014648438"
"0.0014648438"
"-0.0026855469"
"0"
"0.0014648438"
"-0.0007324219"
"-0.0012207031"
"0.0007324219"
"0.0007324219"
"0.00048828125"
"-0.0012207031"
"-0.0012207031"
"-0.00024414062"
"-0.0031738281"
"0.0012207031"
"0.0012207031"
"0.0029296875"
"0.00048828125"
"-0.0031738281"
"-0.001953125"
"0.0007324219"
"0.0007324219"
"0.0007324219"
"0.00048828125"
"-0.00048828125"
"-0.0017089844"
"-0.0017089844"
"0.00024414062"
"0.0017089844"
"-0.0014648438"
"-0.0014648438"
"0.0012207031"
"0.0007324219"
"-0.0024414062"
"-0.0024414062"
"-0.00048828125"
"0.0009765625"
"0"
"-0.0021972656"
"-0.0021972656"
"0.0017089844"
"0.0024414062"
"-0.0021972656"
"-0.004638672"
"0.0012207031"
"0.004638672"
"0.004638672"
"0.0009765625"
"-0.0034179688"
"-0.0021972656"
"0.00048828125"
"0.00048828125"
"0.0009765625"
"0.0009765625"
"0.0009765625"
"-0.0021972656"
"-0.0026855469"
"0.00024414062"
"0.0043945312"
"0.0043945312"
"0.0012207031"
"-0.00390625"
"-0.0034179688"
"0.0031738281"
"0.0031738281"
"0.0061035156"
"-0.005859375"
"-0.0056152344"
"-0.0056152344"
"0.0029296875"
"0.0029296875"
"0.0063476562"
"-0.0024414062"
"-0.0043945312"
"-0.0041503906"
"0.0007324219"
"0.0026855469"
"0.0026855469"
"0.0012207031"
"0.00024414062"
"0.00048828125"
"0.00048828125"
"0.00024414062"
"0.0014648438"
"0.0014648438"
"-0.00048828125"
"0.00024414062"
"0.0014648438"
"0.00024414062"
"-0.0029296875"
"-0.0029296875"
"0.0014648438"
"-0.0029296875"
"-0.0014648438"
"0.004638672"
"-0.0012207031"
"-0.0012207031"
"0.0068359375"
"-0.0026855469"
"-0.0061035156"
"-0.0009765625"
"0.0061035156"
"0.0061035156"
"0.0017089844"
"-0.0063476562"
"0.0029296875"
"-0.0056152344"
"-0.0056152344"
"0.004638672"
"0.014404297"
"0.0053710938"
"-0.07421875"
"-0.01586914"
"0.0126953125"
"-0.016845703"
"-0.016845703"
"-0.0056152344"
"-0.017822266"
"0.0078125"
"0.010009766"
"-0.0009765625"
"-0.0009765625"
"0.00390625"
"-0.005126953"
"0.008544922"
"0.0087890625"
"0.0087890625"
"0.006591797"
"-0.0014648438"
"0.0063476562"
"0.0048828125"
"-0.0034179688"
"0.0014648438"
"-0.00048828125"
"-0.00048828125"
"0.0075683594"
"-0.0007324219"
"-0.0029296875"
"-0.0043945312"
"-0.0043945312"
"0.0012207031"
"0.0031738281"
"-0.0007324219"
"-0.001953125"
"0.0007324219"
"-0.0012207031"
"-0.00024414062"
"-0.00024414062"
"-0.0009765625"
"0.0012207031"
"-0.0007324219"
"0.00048828125"
"0.00048828125"
"0.00048828125"
"-0.00048828125"
"-0.0017089844"
"0"
"0.00048828125"
"0.001953125"
"0.001953125"
"0.00048828125"
"-0.0014648438"
"-0.0031738281"
"0.0007324219"
"0.0024414062"
"0.0024414062"
"-0.00048828125"
"0.0007324219"
